+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000028.root | 248.846 MB | 746f54d0  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/18/0d/user.xiaoning.21879942.Akt4HIJets._000028.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000029.root | 249.748 MB | 3102add7  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/57/89/user.xiaoning.21879942.Akt4HIJets._000029.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000030.root | 249.009 MB | 9125fc0a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/bd/60/user.xiaoning.21879942.Akt4HIJets._000030.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000031.root | 249.637 MB | 14ada326  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/57/6c/user.xiaoning.21879942.Akt4HIJets._000031.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000032.root | 248.188 MB | 008b0a6f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/97/67/user.xiaoning.21879942.Akt4HIJets._000032.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000033.root | 250.474 MB | 9a2af76e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/3b/57/user.xiaoning.21879942.Akt4HIJets._000033.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000034.root | 249.108 MB | 289144f3  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b1/cb/user.xiaoning.21879942.Akt4HIJets._000034.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000035.root | 250.175 MB | 307c7e07  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6f/bc/user.xiaoning.21879942.Akt4HIJets._000035.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000036.root | 248.060 MB | 49dafc0d  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/5c/d0/user.xiaoning.21879942.Akt4HIJets._000036.root |
| user.xiaoning | user.xiaoning.21879942.Akt4HIJets._000037.root | 249.340 MB | 05900032  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6c/57/user.xiaoning.21879942.Akt4HIJets._000037.root |
