+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000037.root | 731.589 MB | 3795abe1  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/54/48/user.xiaoning.21818022.Akt4HIJets._000037.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000038.root | 734.592 MB | 26370538  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/7d/42/user.xiaoning.21818022.Akt4HIJets._000038.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000039.root | 737.393 MB | 7c401138  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/6f/2f/user.xiaoning.21818022.Akt4HIJets._000039.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000042.root | 743.610 MB | 812326fa  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/04/5c/user.xiaoning.21818022.Akt4HIJets._000042.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000050.root | 733.882 MB | 26f6de6f  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/5e/46/user.xiaoning.21818022.Akt4HIJets._000050.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000051.root | 742.377 MB | 695c4ce1  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/02/dd/user.xiaoning.21818022.Akt4HIJets._000051.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000052.root | 735.020 MB | f3dc7842  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a6/1a/user.xiaoning.21818022.Akt4HIJets._000052.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000053.root | 736.416 MB | 82e987a8  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e4/5f/user.xiaoning.21818022.Akt4HIJets._000053.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000054.root | 736.856 MB | 946178d2  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/50/71/user.xiaoning.21818022.Akt4HIJets._000054.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000055.root | 738.339 MB | dfbe90c9  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/5d/58/user.xiaoning.21818022.Akt4HIJets._000055.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000056.root | 741.054 MB | 24f4cb1c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/15/9f/user.xiaoning.21818022.Akt4HIJets._000056.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000057.root | 735.936 MB | 2c205648  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a9/93/user.xiaoning.21818022.Akt4HIJets._000057.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000058.root | 739.008 MB | dec2ce2a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e1/f7/user.xiaoning.21818022.Akt4HIJets._000058.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000059.root | 738.627 MB | 4dda0371  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/27/76/user.xiaoning.21818022.Akt4HIJets._000059.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000060.root | 738.609 MB | cb586e62  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/22/b8/user.xiaoning.21818022.Akt4HIJets._000060.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000061.root | 737.384 MB | 02bc0952  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/aa/09/user.xiaoning.21818022.Akt4HIJets._000061.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000062.root | 733.865 MB | e7ffb261  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/00/28/user.xiaoning.21818022.Akt4HIJets._000062.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000063.root | 737.571 MB | 251486f6  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/30/97/user.xiaoning.21818022.Akt4HIJets._000063.root |
| user.xiaoning | user.xiaoning.21818022.Akt4HIJets._000064.root | 740.521 MB | c069b585  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/57/a8/user.xiaoning.21818022.Akt4HIJets._000064.root |
