+---------------+------------------------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE         | NAME                                           | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                              |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000030.root | 825.802 MB | cead084a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/92/bf/user.xiaoning.21436963.Akt4HIJets._000030.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000031.root | 816.871 MB | d8e44cbd  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/c0/4b/user.xiaoning.21436963.Akt4HIJets._000031.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000032.root | 833.072 MB | a5c4298a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/a4/2e/user.xiaoning.21436963.Akt4HIJets._000032.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000033.root | 822.857 MB | 6d0e2ebd  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/1d/13/user.xiaoning.21436963.Akt4HIJets._000033.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000034.root | 832.284 MB | c7e2c100  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d7/c9/user.xiaoning.21436963.Akt4HIJets._000034.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000035.root | 819.434 MB | ac935c2b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/4d/80/user.xiaoning.21436963.Akt4HIJets._000035.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000036.root | 828.906 MB | a95b8c7a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/52/5d/user.xiaoning.21436963.Akt4HIJets._000036.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000037.root | 819.012 MB | 31505a61  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b0/1c/user.xiaoning.21436963.Akt4HIJets._000037.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000038.root | 823.269 MB | 0bd53e80  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9b/e2/user.xiaoning.21436963.Akt4HIJets._000038.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000039.root | 826.416 MB | 4b7a7fe1  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/51/bf/user.xiaoning.21436963.Akt4HIJets._000039.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000040.root | 831.113 MB | 82f5949a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/21/44/user.xiaoning.21436963.Akt4HIJets._000040.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000041.root | 824.954 MB | 5f6307fd  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d6/f2/user.xiaoning.21436963.Akt4HIJets._000041.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000042.root | 834.099 MB | bd5e5214  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/fb/33/user.xiaoning.21436963.Akt4HIJets._000042.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000043.root | 832.068 MB | f8aa5e75  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/36/cf/user.xiaoning.21436963.Akt4HIJets._000043.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000044.root | 831.919 MB | 06978b9b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/7a/c4/user.xiaoning.21436963.Akt4HIJets._000044.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000045.root | 827.007 MB | ae50ab78  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/4a/ae/user.xiaoning.21436963.Akt4HIJets._000045.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000046.root | 830.745 MB | 3ccf675d  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/fe/a9/user.xiaoning.21436963.Akt4HIJets._000046.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000047.root | 826.795 MB | 913cda97  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/d3/d2/user.xiaoning.21436963.Akt4HIJets._000047.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000048.root | 819.573 MB | 56dc40e5  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/24/41/user.xiaoning.21436963.Akt4HIJets._000048.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000049.root | 837.497 MB | bd9334d2  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/10/ed/user.xiaoning.21436963.Akt4HIJets._000049.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000050.root | 822.251 MB | d22a5854  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/89/79/user.xiaoning.21436963.Akt4HIJets._000050.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000051.root | 832.930 MB | 926f9b5a  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/71/20/user.xiaoning.21436963.Akt4HIJets._000051.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000052.root | 823.505 MB | 767291d1  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e8/98/user.xiaoning.21436963.Akt4HIJets._000052.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000053.root | 824.677 MB | 94141c2e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/dd/1b/user.xiaoning.21436963.Akt4HIJets._000053.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000054.root | 825.988 MB | 81cec09e  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/12/bb/user.xiaoning.21436963.Akt4HIJets._000054.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000055.root | 827.505 MB | 55d04f7c  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/58/3f/user.xiaoning.21436963.Akt4HIJets._000055.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000056.root | 831.024 MB | 7dbbb6ff  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b3/11/user.xiaoning.21436963.Akt4HIJets._000056.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000057.root | 824.584 MB | 3487b39b  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/ca/61/user.xiaoning.21436963.Akt4HIJets._000057.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000058.root | 828.378 MB | 229d04d8  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/b1/b5/user.xiaoning.21436963.Akt4HIJets._000058.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000059.root | 827.908 MB | 1d45ccbd  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/8d/84/user.xiaoning.21436963.Akt4HIJets._000059.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000060.root | 828.879 MB | 810edb60  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/e9/8e/user.xiaoning.21436963.Akt4HIJets._000060.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000061.root | 826.644 MB | b9ad1938  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/9a/8d/user.xiaoning.21436963.Akt4HIJets._000061.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000062.root | 822.163 MB | 8ec4e4db  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/79/ae/user.xiaoning.21436963.Akt4HIJets._000062.root |
| user.xiaoning | user.xiaoning.21436963.Akt4HIJets._000063.root | 826.907 MB | da763874  | BNL-OSG2_LOCALGROUPDISK: srm://dcsrm.usatlas.bnl.gov:8443/srm/managerv2?SFN=/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/user/xiaoning/bb/f1/user.xiaoning.21436963.Akt4HIJets._000063.root |
